2013-10-08 17:00,#爱地铁 微囧事#,杭州地铁官方爱地铁微囧事是谁教它开的信封
2013-10-08 13:06,话筒话筒
2013-10-08 12:56,月日太阳花绽放吧太阳花绽放吧在地铁列车上丢失佳能单反镜头盖一个请捡到的亲及时与失主联系
2013-10-08 11:18,#爱地铁 微提醒#,杭州地铁官方爱地铁微提醒话筒话筒受暴雨影响于月日关闭的城站口和客运中心站出入口目前已开放截止目前地铁号线所有出入口都已恢复正常通行
2013-10-08 11:00,#爱地铁 看世界#,杭州地铁官方爱地铁看世界美国纽约市政厅地铁站由建筑师拉斐尔古斯塔维诺设计而成年正式投入使用年因无法满足运营需求而遭到废弃市政厅地铁站以其独特的拱形顶部结构曲线设计的墙壁巧妙的天窗照明和枝形吊灯等精美装饰而闻名于世被誉为是纽约中央车站的微缩模型
2013-10-08 09:25,#杭州地铁1号线长假客流#,杭州地铁官方杭州地铁号线长假客流截至月日晚上号线长假期间累计安全运送乘客万人次成功应对大客流台风双重洗礼考验安全运营无事故噢耶
2013-10-08 09:21,#爱地铁 微提醒#,爱地铁微提醒目前地铁号线运行正常除受暴雨影响于月日关闭的城站口客运中心口仍维持关闭状态外其余各站各出入口均正常开放
2013-10-08 08:55,#爱地铁 微提醒#,爱地铁微提醒杭州最新积水路段附近的亲们请注意绕行
2013-10-08 08:54,杭州地铁官方今天白天主城区萧山余杭阴有大雨局部暴雨夜里阴有阵雨明天阴有时有阵雨后天阴转多云今天偏北风阵风级今天白天最高气温度明天白天最高气温度明天早晨最低气温度今天平均相对湿度
2013-10-07 22:00,#晚安地铁#,杭州地铁官方晚安地铁谁能不迟不早地成熟逐渐对生活的冷酷不幸学会忍受谁就是幸福普希金
2013-10-07 20:00,#爱地铁 微囧事#,杭州地铁官方爱地铁微囧事他们都说我的发型很欠扁真的么
2013-10-07 12:27,#爱地铁 微提醒#,爱地铁微提醒图为目前城区主要积水点附近的亲们注意绕道
2013-10-07 12:21,#爱地铁 微提醒#,杭州地铁官方爱地铁微提醒台风天气雨天湿滑还请您在进入地铁站时注意鞋底积水受暴雨影响部分站点出入口处聚集较多避雨乘客我们在此呼吁为了您和他人的安全有序通行请勿在出入口处避雨未带雨具的乘客请至站厅内等候雨止谢谢您的配合
2013-10-07 12:20,#温馨提醒#,转发微博
2013-10-06 22:00,#晚安地铁#,杭州地铁官方晚安地铁不管你学什么专业找工作一定要找个你喜欢的这样你每天早晨六点到晚上八点都是高兴的再找个喜欢的人在一起这样晚上八点到早晨六点就是开心的这就是生活
2013-10-06 20:00,#爱地铁 微囧事#,杭州地铁官方爱地铁微囧事刚买的充电器亮瞎了插下去那一刻我哭了中国山寨力量太了我死的心都有了木有消音功能木有声量调大小功能坑爹啊有木有网页链接网页链接
2013-10-06 16:00,#爱地铁 知百科#,杭州地铁官方爱地铁知百科都是地铁的意思从字面上看就是城市里的铁路它来自于法语在美语中地铁称指地下铁道在伦敦地铁被称为简称本为法语的已进入英国词汇也是现在国内地铁采用最多的词汇
2013-10-05 22:00,#晚安地铁#,杭州地铁官方晚安地铁快乐和痛苦都是人生的财富与其消极逃避不如勇敢面对
2013-10-05 20:05,#爱地铁 微囧事#,杭州地铁官方爱地铁微囧事猫哥不是什么鱼都能吃哒
2013-10-05 16:00,#爱地铁 看世界#,杭州地铁官方爱地铁看世界纽约地铁模型是不是很呢
2013-10-05 11:49,#杭州地铁1号线长假客流#,杭州地铁官方杭州地铁号线长假客流月日号线全线进站客流万龙翔桥进万出万继续领先假日大客流也带来新的问题一些游客把酒店房卡火车票等规格相似的卡当单程票卡直接喂给闸机回收汗汗请大家插卡前仔细查看避免不必要的麻烦
2013-10-05 11:45,杭州地铁官方台风菲特今天将进入东海浙江上海将迎暴雨中央气象台日傍晚发布台风橙色预警强台风菲特将于今天下午到夜间逐渐向浙闽沿海靠近并将于日晚到日上午在上述沿海登陆届时台湾福建浙江沿海地区将有强风及暴雨在附近旅游的亲们请密切注意天气
2013-10-04 22:00,#晚安地铁#,杭州地铁官方晚安地铁每个人背后都有一个故事每个人之所以成为现在的样子都有他们自己的原因
2013-10-04 17:44,你们这些天天念叨土豪金的看看人家这土豪金版地铁列车各种霸气侧漏住
2013-10-04 16:00,#爱地铁 知百科#,杭州地铁官方爱地铁知百科世界地铁之最你知道世界上最早的地铁吗请戳长微博挤眼挤眼最早的地铁
2013-10-04 09:35,#杭州地铁1号线长假客流#,杭州地铁官方杭州地铁号线长假客流杭州地铁号线连续第三天客流突破万月日全线进站客流万龙翔桥站依然拔得头筹进站万出站万火车东进出各万多城站进出各万左右武林客运湘湖文泽进出各在万左右
2013-10-03 22:00,#晚安地铁#,杭州地铁官方晚安地铁远行其实是好事因为我们能够看到更多的风景
2013-10-03 20:00,#爱地铁 乐开怀#,杭州地铁官方爱地铁乐开怀阿拉伯学生给他爸发了封电子邮件老爸柏林是个好地方这里的人都很友善但是我进了学校有点不好意思别人都坐地铁上学就我开一个土豪金奔驰爸爸回信儿子给你转了亿美元过去别给我丢人了赶紧去买个地铁
2013-10-03 11:01,#爱地铁 游杭州#,杭州地铁官方爱地铁游杭州西湖边不收门票的私家园林这里名叫云松书舍藏在灵隐路树荫中是个少有人知的静谧好去处当年金庸耗资千万按笑傲江湖的梅园打造了它后来捐给杭州市政府可以来感受下归隐书林侠骨柔情的赶脚转旅游族
2013-10-03 09:49,#杭州地铁1号线长假客流#,杭州地铁官方杭州地铁号线长假客流月日杭州地铁号线进站总客流万高客流车站保持着状态大龙翔以进万出万的数据继续领跑
2013-10-03 09:46,亲们亲们齐出力美丽杭州美丽您
2013-10-02 22:00,#晚安地铁#,杭州地铁官方晚安地铁一个人能走多远全在于自己不尝试就永远不可能知道
2013-10-02 13:36,#爱地铁 微提醒#,杭州地铁官方爱地铁微提醒为应对最新客流变化情况龙翔桥站分流措施将做如下调整龙翔桥站出入口通往通往延安路龙翔路学士路平海路吴山路浣纱路等道路只进不出出入口通往学士路东坡路平海路湖滨路等道路只出不进请遵循工作人员指引有序进站由此带来不便敬请谅解
2013-10-02 13:30,#爱地铁 重安全#,杭州地铁官方爱地铁重安全地铁停电咋办不用担心车门打不开工作人员会打开指定车门不必担心呼吸困难工作人员会开启隧道通风系统不要直接跳到隧道里隧道情况复杂跳下易崴脚不要乱跑站台容量足够乘客安全有序撤离无其他意外发生一般不必拉动报警装置隧道内行走小心脚下以免摔伤或碰伤
2013-10-02 12:51,#地铁第一现场#,想要长假过的开开心心一定要时刻牢记安全第一以下种种统统不能要
2013-10-02 11:01,#爱地铁 游杭州#,杭州地铁官方爱地铁游杭州杭州有座鲜为人知的免票公园江洋畈生态公园其前身是西湖淤泥疏浚的堆积场堆晒了年淤泥里沉睡了数百年的水生陆生植物种子纷纷发芽现在变成了以垂柳湿生植为主的次生湿地公园里还有一座杭帮菜博物馆能吃到地道的杭帮菜美食
2013-10-02 10:20,#爱地铁 微提醒#,杭州地铁官方爱地铁微提醒地铁长假早高峰文泽路火车东进站客流高企文泽路口只出不进火车东口只进不出口只出不进加班空车驰援火车东
2013-10-02 06:17,#杭州地铁1号线长假客流#,杭州地铁官方杭州地铁号线长假客流国庆节杭州地铁号线进站总客流人冠军龙翔桥站进万出万亚军火车东进万出万季军城站进万出万文泽进万出万武林湘湖客运进出客流均超万多个站点超越自己历史最高客流喜大普奔威武威武围观围观给力给力
2013-10-01 23:47,杭州地铁官方月日当晚点零分杭州地铁号线当日客流突破万大关围观围观
2013-10-01 22:00,#晚安地铁#,杭州地铁官方晚安地铁不论昨天多么糟糕也不要让它影响到你的现在和将来
2013-10-01 16:30,#爱地铁 看世界#,杭州地铁官方爱地铁看世界号线是德国历史上距离最短造价最贵的地铁全长仅公里全段线路大部分位于德国政府办公区域地下因此也被戏称为总理地铁这条地铁线路共耗资亿欧元该线路目前共设三个站分别是柏林主火车站站联邦议会站和勃兰登堡门站全线运行时间为三分钟
2013-10-01 14:11,#大客流#,杭州地铁官方爱地铁微提醒大客流因地铁龙翔桥站站目前客流较大将采取出入口分流措施龙翔桥站出入口通往平海路吴山路浣纱路等道路只进不出出入口通往东坡路平海路湖滨路等道路只出不进为确保安全请大家遵循工作人员指引有序进站由此带来的不便敬请谅解
2013-10-01 11:01,#爱地铁 游杭州#,杭州地铁官方爱地铁游杭州慧因高丽寺百合花展开展啦亲们忙碌数月设计论证修改布展百合花展终于亮相了欢迎来慧因高丽寺看百合展
2013-10-01 10:49,#大客流#,杭州地铁官方爱地铁微博君在现场大客流因地铁火车东站站目前客流较大将采取出入口分流措施火车东站站出入口只进不出出入口只出不进为确保安全请大家遵循工作人员指引有序进站由此带来的不便敬请谅解
2013-10-01 08:24,#地铁微警讯#,国庆长假期间地铁客流密集一些不法分子也混迹其中等待时机向乘客下手小编提醒大家节日期间出行更得比平常多留个心眼看好包包不让小偷有机可乘
2013-10-01 08:12,杭州地铁官方祖国生日快乐当晨曦照亮中国大地共和国迎来岁生日地铁君祝福祖国生日快乐祝大家节日快乐
2013-09-30 22:00,#晚安地铁#,杭州地铁官方晚安地铁生命中越珍贵的东西越爱迟到但只要是属于你的就一定会讲情义虽然来晚了可是来了就不走了总有一种爱情会姗姗来迟没关系走得慢来得晚我都会等只要它是真的苏芩世上没有人比你更重要
2013-09-30 18:00,#爱地铁 微讨论#,杭州地铁官方爱地铁微讨论在地铁上你有遇到过相同情况吗对此你想说点什么呢
2013-09-30 17:25,杭州地铁官方明天就是国庆长假第一天了每到假期杭州地铁都会迎来一重又一重的大客流考验我的小伙伴们已经做好准备迎接您的到来亲爱的乘客您是否准备好假日的地铁出行呢
2013-09-30 13:00,#爱地铁 微囧事#,杭州地铁官方爱地铁微囧事如何保护自己的隐私呢你可以这么做时尚的前卫的不过你热吗
2013-09-30 11:08,#爱地铁 正能量#,杭州地铁官方爱地铁正能量地铁上演让座接力昨天微博网友乐邦公益猫叔乐邦公益猫叔说乘坐地铁去下沙理工参加活动的途中发生了这样一幕一位老伯伯给一个抱小孩的阿姨让座旁边的阿姨给老伯让座一个小朋友给阿姨让座我也站起来给一位老奶奶让座说说笑笑幸福快乐的一天开始了
2013-09-30 10:25,#国庆长假地铁运营调整公告#,爱地铁微提醒小编温馨提醒为了提高出行效率避免排队买单程票各位铁粉尽量使用储值卡出行话筒话筒
2013-09-30 10:19,#国庆长假地铁运营调整公告#,杭州地铁官方爱地铁微公告国庆长假地铁运营调整公告在刚刚结束的中秋小长假杭州地铁号线中秋当天客流量达万人次面对国庆长假地铁将迎来新一轮出行高峰为了方便大家出行月日月日杭州地铁号线末班将延长至发车以满足更多乘客的出行需求月日起恢复至
2013-09-29 22:00,#晚安地铁#,杭州地铁官方晚安地铁心有多远你就能走多远做一个温暖的人浅浅笑轻轻爱
2013-09-29 18:15,杭州地铁官方国庆假期即将来临杭州地铁员工将秉承一路用心畅你行的服务理念为广大乘客提供舒心的服务将大家安全准时送达目的地图为杭州地铁司机
2013-09-29 16:30,#爱地铁 看世界#,杭州地铁官方爱地铁看世界法国的巴黎阿贝斯地铁站壁画两名年轻人正从法国的巴黎阿贝斯地铁站一个换乘通道的壁画前经过年该站被列入法国一级古迹
2013-09-29 11:15,#爱地铁 游杭州#,杭州地铁官方爱地铁游杭州十一黄金周玩转萧山旅游攻略马上就十一了你准备去哪里玩十一玩转萧山旅游攻略带你玩遍萧山湘湖东方文化园极地海洋公园杭州乐园烂苹果乐园诸多精彩活动即将上演还有诱人的旅游特惠贴心的出行指南再也不用担心十一没地方玩啦狠戳萧山十一旅游攻略萧山十一旅游攻略
2013-09-29 09:28,杭州地铁官方杭州今日年月日天气多云风力级风向北风紫外线最弱体感凉爽舒适天气状况良好时多到户外活动并可适当增加户外活动时间分享自天气预报天气预报
2013-09-28 22:00,#晚安地铁#,杭州地铁官方晚安地铁人生的痛苦源于活得太清楚眼是审美的结果纠缠在丑中最后都审了丑心是收藏快乐的结果困于计较中最后都盛了痛不是生活有多少自己就要清楚多少幸福的能力其实就是取舍的能力和过滤的能力马德你要活得像自己
2013-09-28 15:30,#爱地铁 听音乐#,杭州地铁官方爱地铁听音乐秋日地铁原唱张清芳张曼娟的作词细细柔柔的感伤我们在秋日地铁告别了彼此你站着不动就像一棵树我坐在两个人的老位置望向窗外回不到最初只剩下淡淡的祝福在地铁告别有太多的情绪揉杂在一起网页链接网页链接
2013-09-28 11:30,#爱地铁 游杭州#,杭州地铁官方爱地铁游杭州十一蓝胖子来杭州啦杭州将迎来只米高的比例的机器猫这些超萌的机器猫手持神秘的道具列队在天阳尚城国际现场接待中心等候你去检阅萌了一条街啊除此之外现场还将有机器猫保龄球机器猫公仔时光机邮筒等相关游戏地址机场路转全福桥路米
2013-09-27 16:40,#爱地铁 快新闻#,杭州地铁官方爱地铁快新闻为保障地铁号线电客车试车线动态调试按期进行运营分公司专门组织对蜀山车辆段试车线接触网设备进行了全面排查可谓试车在即厉兵秣马网页链接网页链接
2013-09-27 16:37,#爱地铁 快新闻#,杭州地铁官方爱地铁快新闻月日下城区发改局副局长房雪峰统计局副局长劳振东天水街道副主任王学红等率队主动到置业公司对接地铁上盖物业项目详细调研了武林广场站综合体文化广场站上盖物业艮山门站综合体等项目进展情况和存在的问题网页链接网页链接
2013-09-27 16:36,#爱地铁 快新闻#,杭州地铁官方爱地铁快新闻历经个多月的努力月日蜀山车辆段牵混所朝阳村站南部卧城站变电所及铁建益主变至蜀山车辆段环网顺利送电成功网页链接网页链接
2013-09-27 16:33,#爱地铁 快新闻#,杭州地铁官方爱地铁快新闻月日下午市审计局总审计师包晓东一行人主动来我司服务地铁推进工作倾听地铁建设难题共商解决之策挖掘审计服务地铁潜力网页链接网页链接
2013-09-27 10:25,杭州地铁官方图片分享杭州地铁的新成员橙色的地铁号线列车
2013-09-27 10:20,#爱地铁 快新闻#,杭州地铁官方爱地铁快新闻号线首列电客车入驻蜀山车辆段
2013-09-27 09:44,#爱地铁 讲文明#,杭州地铁官方爱地铁讲文明今天早高峰时段几位头发花白的老年人结伴走进了地铁号线拥挤的车厢小伙伴们纷纷起身让座赞赞
2013-09-26 13:56,#爱地铁 快新闻#,杭州地铁官方爱地铁快新闻吊车正将号线列车缓缓放入轨道
2013-09-26 12:59,#爱地铁 快新闻#,杭州地铁官方爱地铁快新闻从南京浦镇车辆厂运抵杭州的号线列车
2013-09-26 12:45,杭州地铁官方号线站一站式玩转杭州地铁全攻略之四本周城报将走进婺江路站与近江站带您探一探最具海的气场的近江海鲜大排档逛一逛中国服装第一街四季青网页链接网页链接
2013-09-26 12:42,杭州地铁官方三条街串起三代杭州人记忆地图有了地铁生活圈缩小了生活半径扩大了一个个或大或小的新商圈围绕地铁沿线站点兴起本期号线站一站式玩转杭州地铁全攻略之三向您介绍离西湖最近紧邻三条特色街区的定安路站以及市中心的交通枢纽周边酒楼林立的城站站网页链接网页链接
2013-09-26 11:41,杭州地铁官方杭州的天空今天杭州的天空特别美据说每次强冷空气来冷锋过去往往就能出现这样的天空所以有冷空气是净化剂推土机雾霾杀手的说法图里尔摄影里尔摄影
2013-09-26 09:19,#爱地铁 快新闻#,杭州地铁官方爱地铁快新闻月日上午杭州地铁号线首列车辆经公路运输顺利从南京浦镇车辆厂运抵杭州
2013-09-25 15:48,杭州地铁官方为了又好又快地开展杭州地铁号线东南段的机电设备安装及装修工作确保明年月底通车目标的实现月日下午集团公司组织召开了加快号线东南段机电设备安装及装修工程建设动员大会三家施工单位代表分别在会上作了表态发言网页链接网页链接
2013-09-25 11:09,#爱地铁 讲文明#,爱地铁讲文明地铁饮食会影响其他乘客的出行体验食物残渣还会招来老鼠蟑螂等不受欢迎的小动物引起安全隐患上海地铁已拟立法禁止地铁进食并最高罚款元希望大家能自觉遵守地铁乘客守则相关规定共同营造良好的乘车环境围观围观
2013-09-25 09:13,杭州地铁官方杭州今日年月日天气小雨转阴风力级转级风向北风一雨隔夏秋昨天和今天就像两个季节早就囤好的秋装赶紧穿出来亮亮相吧
2013-09-24 18:04,#绿色交通 清新空气#,杭州地铁官方无车日绿色交通清新空气微博活动绿色大礼包的获奖者与杭州地铁此次微博活动工作人员合影感谢大家的参与和支持
2013-09-24 16:39,#爱地铁 讲文明#,杭州地铁官方爱地铁讲文明杭州地铁号线现文明妈妈月日傍晚网友车恩恩恩车恩恩恩坐地铁回临平坐在对面的小宝贝吐了妈妈蹲在地上把呕吐物擦干净了然后把餐巾纸等垃圾带下车小编对这位母亲的行为表示敬意这就是言传身教的力量地铁不仅是交通工具也是一种都市生活文明乘车你我有责
2013-09-24 13:55,#杭港地铁进校园#,杭港地铁走进浙江工商大学围观围观
2013-09-24 10:22,杭州地铁官方爱地铁快新闻月日集团副总经理沈林冲带队走进新闻杭州之声新闻杭州之声民情热线栏目直播室就相关话题和广大听众进行热线交流现场受理投诉
2013-09-24 08:24,杭州地铁官方月满中秋齐相聚情浓佳节话团圆为了让单身外地员工感受到杭州地铁这个大家庭的温暖月日晚上集团工会在公司食堂组织了一场聚餐会公司的领导与员工们一起包饺子共度佳节网页链接网页链接
2013-09-23 14:09,#绿色交通 清新空气#,无车日绿色交通清新空气的活动结束啦感谢热情的铁丝们对杭州地铁的关心和支持虽然奖品有限但绿色出行无限希望更多的小伙伴们能绿色低碳出行多多选择乘坐杭州地铁做环保达人地铁君将会有更多的小互动与大家一起分享希望能得到一如既往的关注噢
2013-09-23 11:54,#爱地铁 快新闻#,杭州地铁官方爱地铁快新闻近期地铁集团运营分公司组织客运部名新员工在实训中心进行了手摇道岔屏蔽门操作设备操作电客车设备操作的相关实操培训下阶段运营分公司还将组织新员工到地铁号线各车站现场跟岗实习进一步提高新员工的业务素质和操作水平为地铁号线开通试运营奠定基础
2013-09-23 11:41,#绿色大礼包#,绿色大礼包获奖名单小陆大陆老陆小陆大陆老陆当真就好吧当真就好吧恭喜您们获得由地铁君送上的绿色大礼包由韩美林大师设计的杭州地铁号线首通纪念册和地铁乘车卡免费乘坐次请尽快私信告知真实姓名和手机号码也感谢广大铁丝们对杭州地铁的关心和支持绿色出行有你有我礼物礼物围观围观
2013-09-23 11:23,#即将揭晓绿色大礼包的获奖名单#,第十批绿色幸运奖获奖名单老爹老爹目希睎王月玥目希睎王月玥亓亓新鲜红枣新鲜红枣灿若星辰灿若星辰他就叫小臭臭他就叫小臭臭小雅小雅鸿鸿鸿鸿小细眼儿小细眼儿请获奖铁丝在月日点之前私信告知真实姓名和手机号码以便于地铁君做好信息登记和私信通知大家领奖事宜即将揭晓绿色大礼包的获奖名单
2013-09-23 11:23,#乘坐地铁 绿色出行#,第十批绿色幸运奖获奖名单悠哉悠哉悠哉悠哉仙女嘛嘛仙女嘛嘛吉祥姿色吉祥姿色鼓中人鼓中人烟笼晗水烟笼晗水快乐在旅途中快乐在旅途中静子胡静子胡陈不不陈不不请获奖的铁丝们在月日点之前私信告知真实姓名和手机号码以便于地铁君做好信息登记和私信通知大家领奖事宜
2013-09-23 11:23,#乘坐地铁 绿色出行#,第十批绿色幸运奖获奖名单仙仙儿要转运仙仙儿要转运薇薇爱豆浆轩轩麻麻薇薇爱豆浆轩轩麻麻的儿驾的儿驾亮亮亮亮亮靓啊亮亮亮亮亮靓啊落跑的冰淇淋落跑的冰淇淋再见了榴莲再见了榴莲非比诺尼非比诺尼喂喂刘不灵不灵清刘不灵不灵清请获奖的铁丝们在月日点之前私信告知真实姓名和手机号码以便于地铁君做好信息登记和私信通知大家领奖事宜
2013-09-23 10:31,杭州地铁官方爱地铁快新闻月日集团公司总经理朱少杰带队走进杭州新闻广播民情热线栏目直播室就相关话题和广大听众进行热线交流现场受理投诉
2013-09-23 09:34,#今日起地铁1号线末班车恢复至22:00#,杭州地铁官方今日起地铁号线末班车恢复至月日月日期间杭州地铁号线末班车发车时间延迟至今日起恢复到
2013-09-23 09:28,#今日秋分#,杭州地铁官方今日秋分八月中秋分至残暑终草木染黄雁字横秋九十天的秋天过半春分与秋分都是昼夜平分春分阳在正东阴在正西而秋分阴在正东阳在正西秋分之后阴气越来越占上风雷收声燕飞走夜越来越长秋水蹉跎逐渐凝滞图设计目录设计目录
2013-09-23 08:55,杭州地铁官方杭州地铁号线计划于年开通东南段个车站公里线路因公司长期发展需要杭州地铁运营分公司现面向全国诚聘各路英才欲知详情请点击运营分公司招聘页网页链接网页链接
2013-09-22 19:18,#地铁2号线的司机在这里#,杭州地铁官方地铁号线的司机在这里近日运营分公司领导赴武汉铁路司机学校看望了名地铁司机培训生这批地铁司机是年初由运营分公司在杭州市范围内经过社招选拔后送往武汉铁路司机学校进行为期一年的专业教学培训结束后他们将加入号线东南段地铁司机队伍
2013-09-22 19:10,杭州地铁官方月日上午集团公司召开党委理论中心组学习会专题学习刘云山在中央党校年秋季学期开学典礼和中央和国家机关党的群众路线教育实践活动工作座谈会上的两个讲话以及中央党的群众路线教育实践活动简报第期的重要内容网页链接网页链接
2013-09-22 19:09,杭州地铁官方为了让杭城的市民早日享受地铁号线带来的便利地铁集团第三第四党支部与中铁四局电气化局杭州地铁党支部联合开展了大干天共保的劳动竞赛活动冒着杭城有史以来的最高温抢在月日之前完成了号线潘水路站人民路站杭发厂站等座车站的设备安装任务图为此次活动的表彰大会
2013-09-22 19:02,杭州地铁官方市地铁集团工会于今年月份组织开展了第二届金点子征集活动地铁大家庭的员工们围绕优化设计建设管理运营管理营销宣传节能减排等五方面的内容提出了大量充满了智慧结晶的金点子截止活动结束共有余名员工提出了多达条的金点子网页链接网页链接
2013-09-22 18:56,杭州地铁官方月日上午杭州地铁号线第一批新员工军事训练闭营仪式在浙江省红博苑国防教育基地举行军训结束后这批新员工们将投入到紧张的号线实训跟岗工作中
2013-09-22 18:50,#爱地铁 快新闻#,杭州地铁官方爱地铁快新闻近日地铁号线一期工程东南段全线区间的防护密闭隔断门处人防工程顺利通过初步验收为东南段接触网的全线贯通提供了有利条件
2013-09-22 15:04,#爱地铁 快新闻#,杭州地铁官方爱地铁快新闻地铁号线东南段主变电所铁建益变经过近个月紧张施工近日已通过验收并顺利通电
2013-09-22 13:10,#乘坐地铁 绿色出行#,第九批绿色幸运奖获奖名单西出阳关斜阳西出阳关斜阳紫狐无语紫狐无语爱着土拨鼠的大白兔爱着土拨鼠的大白兔啊呜一口吃掉你啊呜一口吃掉你落在发尖的那朵蔷薇落在发尖的那朵蔷薇萌系小怪物萌系小怪物满意又乐意满意又乐意爱唱歌的小妖精爱唱歌的小妖精连起的色彩连起的色彩请获奖的铁丝们尽快私信告知真实姓名和手机号码以便于地铁君做好信息登记和私信通知大家领奖事宜
2013-09-22 13:09,#乘坐地铁 绿色出行#,第九批绿色幸运奖获奖名单篆刻獅篆刻獅清清淡淡清清淡淡勤奋的我是风儿勤奋的我是风儿逆天逆天小艾小艾请一个个远离我请一个个远离我西瓜刀西瓜刀麦子妈麦子妈阿土妹儿阿土妹儿请获奖的铁丝们尽快私信告知真实姓名和手机号码以便于地铁君做好信息登记和私信通知大家领奖事宜
2013-09-22 13:09,#乘坐地铁 绿色出行#,第九批绿色幸运奖获奖名单漫雨漫雨乌云野鹤乌云野鹤小米夹门小米夹门许愿生个兔宝宝许愿生个兔宝宝土豆吃葡萄不吐葡萄皮土豆吃葡萄不吐葡萄皮海阔天空海阔天空冷鱼冷鱼贾浪浪贾浪浪正能量白领正能量白领请获奖的铁丝们尽快私信告知真实姓名和手机号码以便于地铁君做好信息登记和私信通知大家领奖事宜
2013-09-22 12:31,#乘坐地铁 绿色出行#,第八批绿色幸运奖获奖名单俞俊俞俊蔡小媛蔡小媛望月望月小微小微小微小微孔小贱没文化孔小贱没文化湘湖里的小鲤鱼湘湖里的小鲤鱼一个人一直走一个人一直走请获奖的铁丝们尽快私信告知真实姓名和手机号码以便于地铁君做好信息登记和私信通知大家领奖事宜
2013-09-22 12:31,#乘坐地铁 绿色出行#,第八批绿色幸运奖获奖名单筷儿碗盏筷儿碗盏汤柳娜你很好汤柳娜你很好卉多多是小孩老大卉多多是小孩老大晨新国际晨新国际茜囡幽落茜囡幽落神马时候能去趟远方神马时候能去趟远方慢小跑小慢慢跑慢小跑小慢慢跑小白猫小白猫禅意听风雨禅意听风雨请获奖的铁丝们尽快私信告知真实姓名和手机号码以便于地铁君做好信息登记和私信通知大家领奖事宜
2013-09-22 12:31,#乘坐地铁 绿色出行#,第八批绿色幸运奖获奖名单儒士与道士儒士与道士小吉米小吉米夢二小姐的獨白夢二小姐的獨白嘟嘟爸爸嘟嘟爸爸嗨大蒜嗨大蒜且待且待且待且待我很高我很高轨交轨交梵高叔叔的星空梵高叔叔的星空请获奖的铁丝们尽快私信告知真实姓名和手机号码以便于地铁君做好信息登记和私信通知大家领奖事宜
2013-09-22 12:01,#乘坐地铁 绿色出行#,第七批绿色幸运奖获奖名单豹纹小籹银悦豹纹小籹银悦沫小沫沫小沫不乖打手拼不乖打手拼不乖的雪儿不乖的雪儿胖胖圆圆的茶茶茶杯胖胖圆圆的茶茶茶杯花花娜花花娜蛋蛋正在温饱线上针扎蛋蛋正在温饱线上针扎丶丶占占占占想个昵称实在太困难想个昵称实在太困难请获奖的铁丝们尽快私信告知真实姓名和手机号码以便于地铁君做好信息登记和私信通知大家领奖事宜
2013-09-22 12:01,#乘坐地铁 绿色出行#,第七批绿色幸运奖获奖名单笨企鹅的傻瓜日记笨企鹅的傻瓜日记一朵亚麻花一朵亚麻花幸运嘚豆豆幸运嘚豆豆想考想考精进不休的青年精进不休的青年阿土伯哲纸阿土伯哲纸向往大海向往大海阿林是个好小伙阿林是个好小伙之约之约请获奖的铁丝们尽快私信告知真实姓名和手机号码以便于地铁君做好信息登记和私信通知大家领奖事宜
2013-09-22 12:01,#乘坐地铁 绿色出行#,第七批绿色幸运奖获奖名单余立汉的微世界余立汉的微世界逸凡奋力跑逸凡奋力跑的背包人生的背包人生街街猪街街猪杭州清茶杭州清茶稀罕牌的张小小稀罕牌的张小小萧山小霸王萧山小霸王穿裤子的小小发糕穿裤子的小小发糕不靠谱小民不靠谱小民德萨放放假德萨放放假请获奖的铁丝们尽快私信告知真实姓名和手机号码以便于地铁君做好信息登记和私信通知大家领奖事宜
2013-09-22 12:00,#乘坐地铁 绿色出行#,今天无车日了小伙伴都是坐地铁的嘛明天即将公布大奖了个绿色大礼包韩美林老师设计的纪念册很漂亮哟持续转发吧
2013-09-22 11:53,#乘坐地铁 绿色出行#,第六批绿色幸运奖获奖名单微笑四叶草微笑四叶草方芳圆园方芳圆园午阶阶午阶阶鹏哥转专业了你知道吗鹏哥转专业了你知道吗小须奕奕小须奕奕君子兰君子兰我是佳佳最爱的妈妈我是佳佳最爱的妈妈珊米阳光珊米阳光珊米阳光珊米阳光请获奖的铁丝们尽快私信告知真实姓名和手机号码以便于地铁君做好信息登记和私信通知大家领奖事宜
2013-09-22 11:53,#乘坐地铁 绿色出行#,第六批绿色幸运奖获奖名单答案刘囡囡答案刘囡囡马哥要取一个很长很长很长的名字马哥要取一个很长很长很长的名字神马都吃不了的蟹子神马都吃不了的蟹子我丧心病狂的对我好我丧心病狂的对我好小天天小天天小虎牙小虎牙傅一毛大人傅一毛大人金桂飘香季金桂飘香季梦幻世界梦幻世界请获奖的铁丝们尽快私信告知真实姓名和手机号码以便于地铁君做好信息登记和私信通知大家领奖事宜
2013-09-22 11:53,#乘坐地铁 绿色出行#,第六批绿色幸运奖获奖名单无字花园无字花园小好小好轉甪处等堠轉甪处等堠寒雨涟江寒雨涟江王一文王一文夢二小姐的獨白夢二小姐的獨白西瓜西瓜弱水之蛙弱水之蛙一地指甲一地指甲女人活出你的高姿态女人活出你的高姿态请获奖的铁丝们尽快私信告知真实姓名和手机号码以便于地铁君做好信息登记和私信通知大家领奖事宜
